0,24.3000,9.5036,4.3600,1.0000,0.0289,-0.5614,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.3500,9.5052,4.3319,1.0000,0.0350,-0.5618,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.4000,9.5071,4.3038,1.0000,0.0412,-0.5621,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.4500,9.5093,4.2757,1.0000,0.0474,-0.5624,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.5000,9.5118,4.2476,1.0000,0.0538,-0.5626,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.5500,9.5147,4.2194,1.0000,0.0602,-0.5627,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.6000,9.5178,4.1913,1.0000,0.0667,-0.5628,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.6500,9.5213,4.1631,1.0000,0.0733,-0.5627,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.7000,9.5252,4.1350,1.0000,0.0799,-0.5626,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.7500,9.5293,4.1069,1.0000,0.0865,-0.5625,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.8000,9.5338,4.0788,1.0000,0.0933,-0.5622,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.8500,9.5386,4.0507,1.0000,0.1000,-0.5619,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.9000,9.5438,4.0226,1.0000,0.1068,-0.5615,0.0000,0.0000,0.0000,0.0000,0.0000
0,24.9500,9.5493,3.9945,1.0000,0.1137,-0.5610,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.0000,9.5552,3.9665,1.0000,0.1205,-0.5604,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.0500,9.5614,3.9385,1.0000,0.1274,-0.5597,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.1000,9.5679,3.9105,1.0000,0.1343,-0.5590,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.1500,9.5748,3.8826,1.0000,0.1412,-0.5581,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.2000,9.5821,3.8547,1.0000,0.1482,-0.5572,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.2500,9.5896,3.8269,1.0000,0.1551,-0.5562,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.3000,9.5976,3.7991,1.0000,0.1620,-0.5551,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.3500,9.6058,3.7714,1.0000,0.1689,-0.5539,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.4000,9.6145,3.7437,1.0000,0.1758,-0.5526,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.4500,9.6234,3.7161,1.0000,0.1827,-0.5512,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.5000,9.6327,3.6886,1.0000,0.1896,-0.5497,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.5500,9.6424,3.6611,1.0000,0.1965,-0.5482,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.6000,9.6524,3.6338,1.0000,0.2033,-0.5465,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.6500,9.6627,3.6065,1.0000,0.2101,-0.5447,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.7000,9.6734,3.5793,1.0000,0.2169,-0.5428,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.7500,9.6844,3.5522,1.0000,0.2236,-0.5409,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.8000,9.6957,3.5252,1.0000,0.2303,-0.5388,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.8500,9.7074,3.4983,1.0000,0.2370,-0.5366,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.9000,9.7194,3.4715,1.0000,0.2436,-0.5343,0.0000,0.0000,0.0000,0.0000,0.0000
0,25.9500,9.7318,3.4449,1.0000,0.2502,-0.5320,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.0000,9.7445,3.4183,1.0000,0.2567,-0.5295,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.0500,9.7575,3.3919,1.0000,0.2632,-0.5269,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.1000,9.7708,3.3657,1.0000,0.2696,-0.5242,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.1500,9.7844,3.3395,1.0000,0.2759,-0.5214,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.2000,9.7984,3.3135,1.0000,0.2822,-0.5185,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.2500,9.8126,3.2877,1.0000,0.2884,-0.5155,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.3000,9.8272,3.2620,1.0000,0.2945,-0.5124,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.3500,9.8421,3.2364,1.0000,0.3006,-0.5092,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.4000,9.8573,3.2110,1.0000,0.3066,-0.5059,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.4500,9.8727,3.1858,1.0000,0.3125,-0.5025,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.5000,9.8885,3.1608,1.0000,0.3184,-0.4989,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.5500,9.9046,3.1359,1.0000,0.3242,-0.4953,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.6000,9.9209,3.1113,1.0000,0.3299,-0.4916,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.6500,9.9376,3.0868,1.0000,0.3355,-0.4877,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.7000,9.9545,3.0625,1.0000,0.3410,-0.4837,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.7500,9.9717,3.0384,1.0000,0.3464,-0.4797,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.8000,9.9891,3.0145,1.0000,0.3518,-0.4755,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.8500,10.0068,2.9909,1.0000,0.3571,-0.4712,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.9000,10.0248,2.9674,1.0000,0.3623,-0.4668,0.0000,0.0000,0.0000,0.0000,0.0000
0,26.9500,10.0431,2.9442,1.0000,0.3674,-0.4623,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.0000,10.0616,2.9212,1.0000,0.3724,-0.4577,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.0500,10.0803,2.8984,1.0000,0.3773,-0.4530,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.1000,10.0993,2.8759,1.0000,0.3821,-0.4482,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.1500,10.1185,2.8536,1.0000,0.3868,-0.4433,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.2000,10.1380,2.8316,1.0000,0.3915,-0.4382,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.2500,10.1577,2.8098,1.0000,0.3960,-0.4331,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.3000,10.1776,2.7882,1.0000,0.4004,-0.4279,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.3500,10.1977,2.7670,1.0000,0.4048,-0.4225,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.4000,10.2180,2.7460,1.0000,0.4091,-0.4171,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.4500,10.2386,2.7253,1.0000,0.4132,-0.4115,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.5000,10.2594,2.7048,1.0000,0.4173,-0.4059,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.5500,10.2803,2.6847,1.0000,0.4213,-0.4001,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.6000,10.3015,2.6648,1.0000,0.4251,-0.3942,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.6500,10.3228,2.6453,1.0000,0.4289,-0.3883,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.7000,10.3444,2.6260,1.0000,0.4326,-0.3822,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.7500,10.3661,2.6070,1.0000,0.4362,-0.3761,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.8000,10.3880,2.5884,1.0000,0.4397,-0.3698,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.8500,10.4101,2.5701,1.0000,0.4431,-0.3634,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.9000,10.4323,2.5521,1.0000,0.4465,-0.3570,0.0000,0.0000,0.0000,0.0000,0.0000
0,27.9500,10.4547,2.5344,1.0000,0.4497,-0.3504,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.0000,10.4773,2.5170,1.0000,0.4528,-0.3438,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.0500,10.5000,2.5000,1.0000,0.4559,-0.3370,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.1000,10.5229,2.4833,1.0000,0.4589,-0.3302,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.1500,10.5459,2.4670,1.0000,0.4618,-0.3233,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.2000,10.5690,2.4510,1.0000,0.4646,-0.3162,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.2500,10.5923,2.4354,1.0000,0.4673,-0.3091,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.3000,10.6158,2.4201,1.0000,0.4699,-0.3019,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.3500,10.6393,2.4052,1.0000,0.4725,-0.2946,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.4000,10.6630,2.3906,1.0000,0.4749,-0.2872,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.4500,10.6868,2.3765,1.0000,0.4773,-0.2798,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.5000,10.7107,2.3627,1.0000,0.4797,-0.2722,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.5500,10.7348,2.3492,1.0000,0.4819,-0.2646,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.6000,10.7589,2.3362,1.0000,0.4841,-0.2569,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.6500,10.7832,2.3235,1.0000,0.4862,-0.2491,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.7000,10.8076,2.3113,1.0000,0.4882,-0.2412,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.7500,10.8320,2.2994,1.0000,0.4902,-0.2332,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.8000,10.8566,2.2880,1.0000,0.4920,-0.2252,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.8500,10.8812,2.2769,1.0000,0.4939,-0.2171,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.9000,10.9060,2.2663,1.0000,0.4956,-0.2089,0.0000,0.0000,0.0000,0.0000,0.0000
0,28.9500,10.9308,2.2560,1.0000,0.4973,-0.2007,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.0000,10.9557,2.2462,1.0000,0.4989,-0.1924,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.0500,10.9807,2.2368,1.0000,0.5004,-0.1840,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.1000,11.0057,2.2278,1.0000,0.5019,-0.1755,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.1500,11.0308,2.2192,1.0000,0.5033,-0.1670,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.2000,11.0560,2.2111,1.0000,0.5046,-0.1585,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.2500,11.0813,2.2034,1.0000,0.5059,-0.1498,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.3000,11.1066,2.1961,1.0000,0.5071,-0.1411,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.3500,11.1320,2.1893,1.0000,0.5082,-0.1324,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.4000,11.1575,2.1829,1.0000,0.5093,-0.1236,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.4500,11.1829,2.1769,1.0000,0.5103,-0.1147,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.5000,11.2085,2.1714,1.0000,0.5112,-0.1058,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.5500,11.2341,2.1663,1.0000,0.5121,-0.0968,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.6000,11.2597,2.1617,1.0000,0.5129,-0.0878,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.6500,11.2854,2.1576,1.0000,0.5137,-0.0788,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.7000,11.3111,2.1538,1.0000,0.5144,-0.0697,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.7500,11.3368,2.1506,1.0000,0.5150,-0.0606,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.8000,11.3626,2.1478,1.0000,0.5156,-0.0514,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.8500,11.3883,2.1454,1.0000,0.5161,-0.0422,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.9000,11.4142,2.1436,1.0000,0.5165,-0.0330,0.0000,0.0000,0.0000,0.0000,0.0000
0,29.9500,11.4400,2.1421,1.0000,0.5169,-0.0237,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.0000,11.4658,2.1412,1.0000,0.5172,-0.0144,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.0500,11.4917,2.1407,1.0000,0.5175,-0.0051,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.1000,11.5176,2.1407,1.0000,0.5176,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.1500,11.5435,2.1411,1.0000,0.5178,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.2000,11.5694,2.1420,1.0000,0.5178,0.0229,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.2500,11.5953,2.1434,1.0000,0.5178,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.3000,11.6212,2.1453,1.0000,0.5178,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.3500,11.6470,2.1476,1.0000,0.5177,0.0511,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.4000,11.6729,2.1504,1.0000,0.5175,0.0605,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.4500,11.6988,2.1536,1.0000,0.5172,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.5000,11.7246,2.1574,1.0000,0.5169,0.0794,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.5500,11.7505,2.1616,1.0000,0.5165,0.0888,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.6000,11.7763,2.1663,1.0000,0.5161,0.0982,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.6500,11.8021,2.1714,1.0000,0.5155,0.1076,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.7000,11.8278,2.1770,1.0000,0.5150,0.1170,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.7500,11.8536,2.1831,1.0000,0.5143,0.1264,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.8000,11.8793,2.1897,1.0000,0.5136,0.1357,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.8500,11.9049,2.1967,1.0000,0.5128,0.1451,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.9000,11.9306,2.2042,1.0000,0.5120,0.1544,0.0000,0.0000,0.0000,0.0000,0.0000
0,30.9500,11.9561,2.2121,1.0000,0.5110,0.1637,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.0000,11.9817,2.2205,1.0000,0.5101,0.1729,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.0500,12.0071,2.2294,1.0000,0.5090,0.1822,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.1000,12.0326,2.2387,1.0000,0.5079,0.1913,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.1500,12.0579,2.2485,1.0000,0.5066,0.2005,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.2000,12.0832,2.2588,1.0000,0.5054,0.2096,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.2500,12.1085,2.2695,1.0000,0.5040,0.2186,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.3000,12.1336,2.2807,1.0000,0.5026,0.2277,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.3500,12.1587,2.2923,1.0000,0.5011,0.2366,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.4000,12.1837,2.3043,1.0000,0.4995,0.2455,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.4500,12.2087,2.3168,1.0000,0.4978,0.2543,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.5000,12.2335,2.3297,1.0000,0.4961,0.2631,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.5500,12.2583,2.3431,1.0000,0.4942,0.2718,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.6000,12.2829,2.3569,1.0000,0.4923,0.2804,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.6500,12.3075,2.3712,1.0000,0.4903,0.2890,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.7000,12.3320,2.3858,1.0000,0.4883,0.2975,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.7500,12.3563,2.4009,1.0000,0.4861,0.3058,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.8000,12.3806,2.4164,1.0000,0.4839,0.3141,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.8500,12.4047,2.4323,1.0000,0.4815,0.3224,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.9000,12.4287,2.4486,1.0000,0.4791,0.3305,0.0000,0.0000,0.0000,0.0000,0.0000
0,31.9500,12.4526,2.4654,1.0000,0.4766,0.3385,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.0000,12.4764,2.4825,1.0000,0.4740,0.3464,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.0500,12.5000,2.5000,1.0000,0.4713,0.3542,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.1000,12.5235,2.5179,1.0000,0.4685,0.3619,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.1500,12.5468,2.5362,1.0000,0.4656,0.3695,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.2000,12.5700,2.5548,1.0000,0.4626,0.3769,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.2500,12.5931,2.5739,1.0000,0.4595,0.3843,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.3000,12.6160,2.5933,1.0000,0.4563,0.3915,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.3500,12.6387,2.6130,1.0000,0.4530,0.3986,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.4000,12.6613,2.6331,1.0000,0.4496,0.4055,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.4500,12.6837,2.6536,1.0000,0.4461,0.4123,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.5000,12.7059,2.6744,1.0000,0.4425,0.4190,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.5500,12.7279,2.6955,1.0000,0.4388,0.4255,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.6000,12.7498,2.7169,1.0000,0.4349,0.4319,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.6500,12.7714,2.7386,1.0000,0.4310,0.4381,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.7000,12.7929,2.7607,1.0000,0.4270,0.4442,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.7500,12.8141,2.7831,1.0000,0.4228,0.4501,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.8000,12.8352,2.8057,1.0000,0.4186,0.4559,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.8500,12.8560,2.8286,1.0000,0.4142,0.4615,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.9000,12.8766,2.8519,1.0000,0.4097,0.4669,0.0000,0.0000,0.0000,0.0000,0.0000
0,32.9500,12.8969,2.8753,1.0000,0.4051,0.4722,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.0000,12.9171,2.8991,1.0000,0.4004,0.4773,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.0500,12.9370,2.9231,1.0000,0.3956,0.4822,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.1000,12.9566,2.9473,1.0000,0.3907,0.4870,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.1500,12.9761,2.9718,1.0000,0.3856,0.4916,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.2000,12.9952,2.9965,1.0000,0.3805,0.4961,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.2500,13.0141,3.0214,1.0000,0.3752,0.5003,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.3000,13.0327,3.0465,1.0000,0.3698,0.5044,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.3500,13.0511,3.0718,1.0000,0.3643,0.5083,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.4000,13.0692,3.0973,1.0000,0.3587,0.5121,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.4500,13.0870,3.1230,1.0000,0.3530,0.5156,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.5000,13.1045,3.1489,1.0000,0.3472,0.5190,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.5500,13.1217,3.1749,1.0000,0.3413,0.5222,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.6000,13.1386,3.2011,1.0000,0.3352,0.5252,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.6500,13.1552,3.2274,1.0000,0.3290,0.5281,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.7000,13.1715,3.2539,1.0000,0.3228,0.5307,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.7500,13.1875,3.2805,1.0000,0.3164,0.5332,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.8000,13.2031,3.3072,1.0000,0.3099,0.5355,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.8500,13.2185,3.3340,1.0000,0.3033,0.5377,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.9000,13.2334,3.3610,1.0000,0.2966,0.5396,0.0000,0.0000,0.0000,0.0000,0.0000
0,33.9500,13.2481,3.3880,1.0000,0.2898,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.0000,13.2624,3.4151,1.0000,0.2829,0.5430,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.0500,13.2764,3.4423,1.0000,0.2759,0.5444,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.1000,13.2900,3.4695,1.0000,0.2688,0.5456,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.1500,13.3033,3.4969,1.0000,0.2615,0.5467,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.2000,13.3162,3.5242,1.0000,0.2542,0.5476,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.2500,13.3287,3.5516,1.0000,0.2468,0.5483,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.3000,13.3408,3.5790,1.0000,0.2393,0.5488,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.3500,13.3526,3.6065,1.0000,0.2317,0.5492,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.4000,13.3640,3.6340,1.0000,0.2240,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.4500,13.3750,3.6614,1.0000,0.2162,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.5000,13.3856,3.6889,1.0000,0.2083,0.5493,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.5500,13.3958,3.7164,1.0000,0.2003,0.5490,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.6000,13.4057,3.7438,1.0000,0.1923,0.5486,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.6500,13.4151,3.7712,1.0000,0.1841,0.5480,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.7000,13.4241,3.7986,1.0000,0.1759,0.5472,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.7500,13.4327,3.8259,1.0000,0.1676,0.5463,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.8000,13.4408,3.8532,1.0000,0.1592,0.5452,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.8500,13.4486,3.8804,1.0000,0.1507,0.5440,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.9000,13.4559,3.9076,1.0000,0.1421,0.5426,0.0000,0.0000,0.0000,0.0000,0.0000
0,34.9500,13.4628,3.9347,1.0000,0.1335,0.5411,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.0000,13.4692,3.9617,1.0000,0.1248,0.5394,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.0500,13.4753,3.9886,1.0000,0.1161,0.5376,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.1000,13.4808,4.0155,1.0000,0.1073,0.5357,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.1500,13.4860,4.0422,1.0000,0.0984,0.5336,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.2000,13.4907,4.0688,1.0000,0.0894,0.5314,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.2500,13.4949,4.0953,1.0000,0.0804,0.5291,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.3000,13.4987,4.1217,1.0000,0.0714,0.5267,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.3500,13.5021,4.1480,1.0000,0.0622,0.5242,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.4000,13.5049,4.1742,1.0000,0.0531,0.5215,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.4500,13.5074,4.2002,1.0000,0.0439,0.5188,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.5000,13.5093,4.2260,1.0000,0.0346,0.5159,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.5500,13.5108,4.2517,1.0000,0.0253,0.5129,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.6000,13.5119,4.2773,1.0000,0.0160,0.5099,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.6500,13.5124,4.3027,1.0000,0.0067,0.5067,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.7000,13.5125,4.3280,1.0000,-0.0027,0.5035,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.7500,13.5122,4.3531,1.0000,-0.0121,0.5002,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.8000,13.5113,4.3780,1.0000,-0.0216,0.4968,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.8500,13.5100,4.4028,1.0000,-0.0310,0.4933,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.9000,13.5082,4.4273,1.0000,-0.0405,0.4898,0.0000,0.0000,0.0000,0.0000,0.0000
0,35.9500,13.5060,4.4517,1.0000,-0.0500,0.4862,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.0000,13.5032,4.4760,1.0000,-0.0595,0.4826,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.0500,13.5000,4.5000,1.0000,-0.0690,0.4789,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.1000,13.4963,4.5239,1.0000,-0.0785,0.4752,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.1500,13.4921,4.5475,1.0000,-0.0880,0.4715,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.2000,13.4875,4.5710,1.0000,-0.0975,0.4677,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.2500,13.4824,4.5943,1.0000,-0.1070,0.4639,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.3000,13.4768,4.6174,1.0000,-0.1165,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.3500,13.4707,4.6403,1.0000,-0.1259,0.4562,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.4000,13.4642,4.6630,1.0000,-0.1354,0.4523,0.0000,0.0000,0.0000,0.0000,0.0000
